post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,15,0.5333333333333333,0.6952380952380953,0.2,Praise,We hope you are the only person who will bring IT hub to Davangere. All the best,We hope you are the only person who will bring IT hub to Davangere. All the best,"Please give some training to our esteemed MP from Bagalkot, Madam. He has been selected and sent for the fifth consecutive time. Zero work.",ದಯವಿಟ್ಟು ನಮ್ಮ ಬಾಗಲಕೋಟೆಯ ಮಾನ್ಯ ಸಂಸದರಿಗೂ ಸ್ವಲ್ಪ ಟ್ರೈನಿಂಗ್ ಕೊಡಿ ಮೆಡಮ್. ಸತತ ಐದನೆಯ ಬಾರಿ ಆರಿಸಿ ಕಳುಹಿಸಲಾಗಿದೆ. ಕೆಲಸ ಶೂನ್ಯ,0.003840909090909091
1197722561911991,"ಮಾನವೀಯತೆ ಮರೆತ ಕೇಂದ್ರ ಸರ್ಕಾರ 
104 ಭಾರತೀಯರನ್ನು ಗಡಿಪಾರು ಮಾಡಿರುವ ಅಮೇರಿಕಾದ ಕ್ರಮ ಹಾಗೂ ಈ ಬಗ್ಗೆ ಮಾತನಾಡದ ಕೇಂದ್ರ ಸರ್ಕಾರದ ವರ್ತನೆ ಖಂಡಿಸಿ‌ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಪ್ರತಿಭಟನೆ‌ ನಡೆಸಲಾಯಿತು.
#HumanityMatters #SpeakUpIndia #JusticeForIndians",Unknown,178,15,8,-0.5,0.5714285714285714,0.625,Criticism,"I am very happy, Madam.",Innenu avrige sanmana madbekitta madam,"That&#39;s America... not India... Here, we are giving ration cards and Aadhar cards to lakhs of illegal Bangladeshi infiltrators every day. What if India also started an operation against illegal infiltrators like America? Foreign media may get a chance to rant all year round...","ಅದು ಅಮೇರಿಕಾ.... ಭಾರತವಲ್ಲ... ಇಲ್ಲಿ ದಿನನಿತ್ಯ ಲಕ್ಷಾಂತರ ಅಕ್ರಮ ಬಾಂಗ್ಲಾ ನುಸುಳುಕೋರರಿಗೆ ರೇಷನ್ ಕಾರ್ಡ್, ಆಧಾರ್ ಕಾರ್ಡ್ ಕೊಟ್ಟು ಸಾಕ್ತಾ ಇದ್ದೇವೆ.  ಅಮೇರಿಕಾದಂತೆ ಭಾರತ ಕೂಡ ಅಕ್ರಮ ನುಸುಳುಕೋರರ ವಿರುದ್ಧ ಕಾರ್ಯಾಚರಣೆ ಪ್ರಾರಂಭ ಮಾಡಿದರೆ ಹೇಗಿರಬಹುದು? ವಿದೇಶಿ ಮಾಧ್ಯಮಗಳಿಗೆ ವರ್ಷ ಪೂರ್ತಿ ಬೊಬ್ಬೆ ಹೊಡೆಯಲು ಅವಕಾಶ ಸಿಗಬಹುದು...",0.0024545454545454545
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,49,0.5769230769230769,0.41384615384615386,0.07692307692307693,Praise,"For us, the poor, God is our father, our elder brother, Prabha Mallikarjun, S.S. Mallikarjun, our boss.",ನಮ್ಮ ಅಂತ ಬಡವರ ಪಾಲಿಗೆ ದೇವರು ನಮ್ಮ ಅಪ್ಪಾಜಿ ನಮ್ಮ ಅಕ್ಕ ಪ್ರಭ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಎಸ್ ಎಸ್ ಮಲ್ಲಿಕಾರ್ಜುನ್ ನಮ್ಮ ಬಾಸ್🙏🙏🙏🐅🔥♥️,"Record moments, record time. It&#39;s impossible to put a value on it. A valueless situation. Best of luck, madam.",ದಾಖಲೆಯ ಕ್ಷಣಗಳು ದಾಖಲೆಯ  ಸಮಯ .ಇದಕ್ಕೆ ಮೌಲ್ಯ ಕಟ್ಟಲು ಸಾಧ್ಯವಿಲ್ಲ ಮೌಲ್ಯ ರಹಿತ ಸಂದರ್ಭ ಸನ್ನಿವೇಶ ಬೆಸ್ಟ್ ಆಫ್ ಲಕ್ ಮೇಡಂ.,0.02568181818181818
1198204728530441,"ಅಂಗನವಾಡಿ,ಆಶಾ ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಹಾಯಕಿಯರ ಸಮಸ್ಯೆಗಳ ನಿವಾರಣೆಗೆ ಸದಾಸಿದ್ದ.
#NammaPrabha #MPOfDavangere",Unknown,837,25,15,0.45454545454545453,0.6727272727272728,0.18181818181818182,Praise,",",",💯👍",First' you don't have budget and don't tolck to central government schemes.stop free of schemes,First' you don't have  budget and don't tolck to central government schemes.stop free of schemes,0.01025
1198370008513913,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಜರುಗಿದ ಗೃಹಪ್ರವೇಶ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಶುಭಕೋರಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,479,7,3,1.0,0.0,0.0,Praise,She&#39;s fine.,Jai prabamma,No distinct negative comment,N/A,0.005636363636363636
1198382995179281,"ಹರಿಹರದ ರಾಜನಹಳ್ಳಿಯಲ್ಲಿರುವ ಶ್ರೀ ವಾಲ್ಮೀಕಿ ಗುರುಪೀಠದಲ್ಲಿ ನಡೆದ ಶ್ರೀ ಮಹರ್ಷಿ ವಾಲ್ಮೀಕಿ ಜಾತ್ರಾ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಮಹರ್ಷಿ ವಾಲ್ಮೀಕಿ ಶ್ರೀಗಳ ಜೀವನಾಧಾರಿತ ಫಲಪುಷ್ಪ ಪ್ರದರ್ಶನ ಮೇಳದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಿ ಮಾತನಾಡಲಾಯಿತು.ಪರಮಪೂಜ್ಯ ಶ್ರೀ ವಾಲ್ಮೀಕಿ ಪ್ರಸನ್ನಾನಂದ ಸ್ವಾಮೀಜಿಯವರು ಸಾನಿಧ್ಯ ವಹಿಸಿದ್ದರು ಹಾಗೂ ಜಗಳೂರು ಶಾಸಕರಾದ ಬಿ.ದೇವೇಂದ್ರಪ್ಪ, ಸಂಡೂರು ಶಾಸಕರಾದ ಅನ್ನಪೂರ್ಣ ತುಕಾರಾಂ,ಶಾಂತಲಾ ರಾಜಣ್ಣ, ಹೇಮಾವತಿ ಪರಶುರಾಮಪ್ಪ ಸೇರಿದಂತೆ ಭಕ್ತಸಮೂಹದವರು ಉಪಸ್ಥಿತರಿದ್ದರು.
#MaharshiValmiki #Jatre #Harihara #Rajanahalli",Unknown,737,7,7,0.6666666666666666,0.33333333333333337,0.0,Praise,Congratulations as,Congratulations akka,Jai Valmiki,Jai valmiki,0.008613636363636363
1198931371791110,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿದ ಕ್ಷೇತ್ರದ ಜನರ ಅಹವಾಲುಗಳು ಹಾಗೂ ಬೇಡಿಕೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.ಜೊತೆಗೆ ಸಮಾರಂಭಗಳಿಗೆ ಆತ್ಮೀಯವಾಗಿ ಆಹ್ವಾನಿಸಿದವರಿಗೆ ಸ್ಪಂದಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,272,2,4,0.3333333333333333,1.3333333333333335,0.3333333333333333,Praise,Nice,Nice,"Madam, now there is no KSRTC bus facility from Davangere to Mysore in the evening. There is only one Airavata, which is very expensive for the common man..The earlier bus service has been stopped..Dharwad Mysore train comes late at night, which is causing a lot of trouble to those going from Davangere to Mysore. So please take appropriate action regarding this....","ಮೇಡಂ, ಈಗ ಸಂಜೆ ಸಮಯದಲ್ಲಿ ದಾವಣಗೆರೆಯಿಂದ ಮೈಸೂರಿಗೆ ಯಾವುದೇ  KSRTC ಬಸ್ ಗಳ ಸೌಕರ್ಯವಿಲ್ಲ. ಒಂದು ಐರಾವತ ಮಾತ್ರ ಇದ್ದು, ಅದು ಸಾಮಾನ್ಯರಿಗೆ ತೀರಾ ದುಬಾರಿ..ಮೊದಲಿದ್ದ ಬಸ್ ಸೇವೆಯನ್ನು ನಿಲ್ಲಿಸಿದ್ದಾರೆ..ಧಾರವಾಡ ಮೈಸೂರು ಟ್ರೇನ್ ತಡ ರಾತ್ರಿಯಲ್ಲಿ ಬರುವುದರಿಂದ ದಾವಣಗೆರೆಯಿಂದ ಮೈಸೂರಿಗೆ ಹೋಗುವವರಿಗೆ ಬಹಳ ತೊಂದರೆಯಾಗ್ತಾ ಇದೆ. ಹಾಗಾಗೀ ಇದರ ಬಗ್ಗೆ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳಿ....",0.003181818181818182
1198942745123306,"ಹರಿಹರ ನಗರಕ್ಕೆ ಆಗಮಿಸಿದ ಶ್ರೀ ಸಿದ್ದಾರೂಢ ಸ್ವಾಮೀಜಿಯವರ ಆರೂಢಜ್ಯೋತಿ ಯಾತ್ರೆಗೆ ಸ್ವಾಗತ ಕೋರಲಾಯಿತು. ಆರೂಢಜ್ಯೋತಿ ಯಾತ್ರೆ ಬೀದರ್ ಜಿಲ್ಲೆಯ ಶ್ರೀಗಳ ಜನ್ಮಸ್ಥಳವಾದ ಚಳಕಾಪುರದಿಂದ ಆಗಮಿಸಿ ರಾಜ್ಯ ಹಾಗೂ ಹೊರ ರಾಜ್ಯದಲ್ಲಿ ಸಂಚಾರ ಮಾಡಲಿದೆ.ಇದೇ ವೇಳೆ ಸಿದ್ದಾರೂಢ ಶ್ರೀಗಳ‌ ಆರೂಢ ಜ್ಯೋತಿಗೆ ನಮಸ್ಕರಿಸಿ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,583,9,6,0.5,0.5,0.0,Praise,She&#39;s fine.,Jai prabamma,greetings,Namaskar,0.006897727272727272
1198950525122528,"ಹರಿಹರದ ಕುರುಬರಹಳ್ಳಿಯಲ್ಲಿರುವ ಮಾನ್ಯತಾ ಶಾಲೆಯಲ್ಲಿ ನಡೆದ ವಚನೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಮಾತನಾಡಲಾಯಿತು.ವಚನಗಳಲ್ಲಿ ವೈಜ್ಞಾನಿಕ ಚಿಂತನೆ ಮತ್ತು ಜೀವನದ ತತ್ವಗಳನ್ನು ಕಾಣಬಹುದು. ಇವು ನಮ್ಮ ಜೀವನಕ್ಕೆ ದಾರಿದೀಪವಾಗಿವೆ.
#NammaPrabha #MPOfDavangere",Unknown,169,4,2,0.0,2.0,0.5,Infrastructure,"Thank you very much, Madam, for coming to our school, interacting with the students, and making the program a success.",ನಮ್ಮ ಶಾಲೆಗೆ ಬಂದು ವಿದ್ಯಾರ್ಥಿಗಳ ಜೊತೆ ಸಂವಾದ ನಡೆಸಿ ಕಾರ್ಯಕ್ರಮವನ್ನು ಯಶಸ್ವಿಗೊಳಿಸಿದ್ದಕ್ಕೆ ತುಂಬು ಹೃದಯದ ಧನ್ಯವಾದಗಳು ಮೇಡಂ..,"Madam, now there is no KSRTC bus facility from Davangere to Mysore in the evening. There is only one Airavata, which is very expensive for the common man..The earlier bus service has been stopped..Dharwad Mysore train comes late at night, which is causing a lot of trouble to those going from Davangere to Mysore. Please take appropriate action regarding this.","ಮೇಡಂ, ಈಗ ಸಂಜೆ ಸಮಯದಲ್ಲಿ ದಾವಣಗೆರೆಯಿಂದ ಮೈಸೂರಿಗೆ ಯಾವುದೇ  KSRTC ಬಸ್ ಗಳ ಸೌಕರ್ಯವಿಲ್ಲ. ಒಂದು ಐರಾವತ ಮಾತ್ರ ಇದ್ದು, ಅದು ಸಾಮಾನ್ಯರಿಗೆ ತೀರಾ ದುಬಾರಿ..ಮೊದಲಿದ್ದ ಬಸ್ ಸೇವೆಯನ್ನು ನಿಲ್ಲಿಸಿದ್ದಾರೆ..ಧಾರವಾಡ ಮೈಸೂರು ಟ್ರೇನ್ ತಡ ರಾತ್ರಿಯಲ್ಲಿ ಬರುವುದರಿಂದ ದಾವಣಗೆರೆಯಿಂದ ಮೈಸೂರಿಗೆ ಹೋಗುವವರಿಗೆ ಬಹಳ ತೊಂದರೆಯಾಗ್ತಾ ಇದೆ. ಹಾಗಾಗೀ ಇದರ ಬಗ್ಗೆ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳಿ",0.002034090909090909
1199211131763134,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,433,10,8,0.8571428571428571,0.14285714285714288,0.0,Praise,"Thank you to our Prabha Mallikarjuna, the only woman who has the attitude to grow and raise her own.",ತಾನು ಬೆಳೆದು ತನ್ನವರನ್ನು ಬೆಳೆಸುವ ಮನೋಭಾವ ಇರುವ ಏಕೈಕ ಮಹಿಳೆ ನಮ್ಮ ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಅಕ್ಕ ಅವರಿಗೆ ಧನ್ಯವಾದಗಳು 💐🙏,Neevu BJP li iddare chennagiruttittu,Neevu bjp li iddare chennagiruttittu,0.005238636363636364
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,20,0.8888888888888888,0.1111111111111111,0.0,Praise,jai shiva,🙏🏾🙏🏾🌹🙏🏾🙏🏾jai shiva,Om Gurubiyodyo Namha,ಓಂ ಗುರೂಬಿಯೊದ್ಯೋ  ನಮ್ಹಾ 🙏,0.011772727272727273
1199724541711793,"Newsday monday
Feb 03 - Feb 09
#NammaPrabha #MPOfDavangere",Unknown,95,3,1,1.0,,0.0,Criticism,Congralations,Congralations,No distinct negative comment,N/A,0.001159090909090909
1199728418378072,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಭೇಟಿಯಾದ ಹರಪನಹಳ್ಳಿ ತಾಲ್ಲೂಕಿನ ನೀಲಗುಂದದ ಗುಡ್ಡದ ವಿರಕ್ತಮಠದ ಶ್ರೀ ಚನ್ನಬಸವ ಮಹಾಸ್ವಾಮೀಯವರು ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದರು.ಇದೇ ವೇಳೆ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು  ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,481,7,10,0.6666666666666666,0.2666666666666667,0.0,Praise,Godblessyou,Godblessyou,"Chennabasava Shivayogi&#39;s idea of development is being used and guided by a divine power to Harapanahalli taluk. Yogis do not take sides but rather lead towards humanity, so they develop in many ways, Davanagere moves to a higher position, and Nyamati Parashuramappa prays that she will become the Chief Minister once, which is the wish of this auspicious day, Tuesday morning, and that she will get the opportunity to become the proud woman CM of Karnataka.","ಚೆನ್ನಬಸವ ಶಿವಯೋಗಿಗಳ ಯೋಚನೆ ಅಭಿವೃದ್ಧಿ ಪತ ದಿಂದ ಸಾಗಿಸಲು ಒಂದು ದಿವ್ಯ ಶಕ್ತಿ ಹರಪನಹಳ್ಳಿ ತಾಲ್ಲೂಕಿಗೆ  ಬಳಕೆ ಹಾಗೂ ಮಾರ್ಗದರ್ಶನ ಸಾಗುತ್ತಿದೆ ಅಕ್ಕ.ಯೋಗಿಗಳು ಅವರು ಪಕ್ಷ ಪರವಲ್ಲ ಮಾನವ ಧರ್ಮದ ಕಡೆ ಸಾಗಿಸುತ್ತಾರೆ ಹಾಗಾಗಿ ಸಾಕಷ್ಟು ರೀತಿಯಲ್ಲಿ ಅಭಿವೃದ್ಧಿ ಪಡಿಸಿ,ದಾವಣಗೆರೆ ಉನ್ನತ ಸ್ಥಾನದಲ್ಲಿ ಸಾಗಲಿ ಹಾಗು ತಾವು ಒಂದು ಬಾರಿ ಮುಖ್ಯಮಂತ್ರಿಯಾಗುವುದು ಇವತ್ತಿನ ಶುಭ ದಿನದ  ಮಂಗಳವಾರದ ಬೆಳಿಗಿನ  ಬಯಕೆ ಹಾಗೂ ಕರ್ನಾಟಕದ ಹೆಮ್ಮೆಯ ಮಹಿಳಾ ಸಿಎಂ ಸ್ಥಾನಕ್ಕೆ ಅವಕಾಶ ಬರಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸುವ ನ್ಯಾಮತಿ ಪರಶುರಾಮಪ್ಪ ತಮ್ಮ ಏನ್ ಕೆ ಅಭಿಮಾನಿ ಬಳಗ",0.005738636363636363
1199867345030846,"ಭಾನುವಾರದ ಕಾರ್ಯ ಚಟುವಟಿಕೆಗಳು
#NammaPrabha #MPOfDavangere",Unknown,1631,24,13,1.0,0.0,0.0,Praise,Jai shiva,Jai shiva 🙏🏾🙏🏾🌹🙏🏾🙏🏾,No distinct negative comment,N/A,0.019227272727272728
1199882251696022,"ರಾಜ್ಯದ ತೊಗರಿ ಬೆಳೆಗಾರರಿಗೆ ರಾಜ್ಯ ಸರ್ಕಾರದ ನೆರವು.ಪ್ರತಿ ಕ್ವಿಂಟಲ್ ಗೆ ರಾಜ್ಯ ಸರ್ಕಾರದಿಂದ 450 ರೂ ಪ್ರೋತ್ಸಾಹಧನ.
#AgricultureSupport #FarmersBenefit #SustainableFarming #SupportFarmers",Unknown,134,2,3,0.3333333333333333,0.33333333333333337,0.0,Economy,Rs.10000 per quintal is a good price for farmers.,Rs.10000 per quintal is a good price for farmers.,Farmers will benefit only if this announcement is made first. If all farmers go to the market.,ಈ ಅನೌನ್ಸ್ ಮೆಂಟ್ ತೊಗರಿ ಕೊಯೋ ಮೊದಲು ಮಾಡಿದ್ರೆ ಮಾತ್ರ ರೈತರಿಗೆ ಲಾಭ. ರೈತರೆಲ್ಲ ಮಾರ್ಕೆಟ್ ಗೆ ಅಕಿ ಮಾರ್ಕೊಂಡಿದರೆ.,0.0016022727272727274
1200419324975648,"Education can give you knowledge, but awareness shapes your life.
#MindsetMatters #DeepThoughts",Unknown,204,8,4,0.75,0.25,0.0,Praise,Very nice madam,Very nice madam,Ganesh optical glasses order kudi,Ganesh optical chashma order kudi,0.0025454545454545456
1200507994966781,"ಎನ್‌ಎಚ್-173 ಸುಮಾರು 149.6 ಕಿಮೀ ಉದ್ದದ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ಆಗಿದ್ದು ಹೊಳಲ್ಕೆರೆಯಿಂದ ಚಿಕ್ಕಜಾಜೂರಿಗೆ 44.6 ಕಿಮೀ ಉದ್ದದ ವಿಸ್ತರಣೆ ಮಾಡಿದರೆ. ಹೊಳಲ್ಕೆರೆಯಿಂದ ಆನಗೋಡು (ಈಗಿನ ರಾಜ್ಯ ಹೆದ್ದಾರಿ) ಎನ್‌ಎಚ್-48 ಗೆ ಸಂಪರ್ಕಿಸುತ್ತದೆ. ಇದರ ವಿಸ್ತರಣೆಯು ಪ್ರಮುಖ ಮಾರ್ಗಗಳಿಗೆ ಪ್ರವೇಶವನ್ನು ಸುಗಮಗೊಳಿಸುತ್ತದೆ. ಮಧ್ಯಕರ್ನಾಟಕದ ಖನಿಜ,ಅಡಿಕೆ ಮತ್ತು ಇತರ ವಾಣಿಜ್ಯ ಬೆಳೆಗಳಿಗೆ ಬಂದರು ನಾಡನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯವಾಗಲಿದೆ.ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು‌ ಎಂದು‌ ನವದೆಹಲಿಯ‌ ಸಂಸತ್ ನ ಪ್ರಶ್ನೋತ್ತರ ಅವಧಿಯಲ್ಲಿ ಪ್ರಸ್ತಾಪಿಸಲಾಯಿತು.
#Budgetsessions2025 #NH173 #NationalHighway",Unknown,699,157,31,0.72,0.21,0.0,Praise,"If educated people enter parliament, it will help in finding solutions to local problems. You are doing your job very well. Congratulations.",ವಿದ್ಯಾವಂತರು ಸಂಸತ್ ಪ್ರವೇಶ ಮಾಡಿದರೆ ಈ ರೀತಿ ಸ್ಥಳೀಯ ಸಮಸ್ಯಗೆ ಪರಿಹಾರ ಹುಡುಕಲು ಸಹಾಯವಾಗುತ್ತೆ ತುಂಬಾ ಚೆನ್ನಾಗಿ ನಿಮ್ಮ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿದ್ದಾರಿ ವಂದನೆಗಳು,"If the Chitradurga MP is there to discuss Holalkere Chikkajajur, why are you not coming from Davangere constituency and upgrading the Shivamogga Harapanahalli Hospet road related to Davangere to a national highway, why are you not taking up this demand? Our Gutuka Siddanna, who was elected twice by the previous MPs, did not give a damn about it. Therefore, if the people have elected you, please do not give ground to their desire. It is not only me but all the people of this area who are asking this through comments. Answer this question. I was asked about this earlier, about years ago, that the DPR of this road has also been made for Mariyammanahalli to Shivamogga. Please inquire about it and appeal to the Union Road Transport Minister again and request him to start the work as soon as possible. Thank you on our behalf.",ಹೊಳಲ್ಕೆರೆ  ಚಿಕ್ಕಜಾಜೂರು ಬಗ್ಗೆ ವಿಚಾರ ಮಾಡಲು ಚಿತ್ರದುರ್ಗ ಸಂಸದರು ಅವರಿರಬೇಕಾದರೆ ನೀವು ದಾವಣಗೆರೆಯ ಕ್ಷೇತ್ರದಿಂದ ಆರಿಸಿ ಬಂದು ದಾವಣಗೆರೆಯ ಸಂಬಂಧಪಟ್ಟ ಶಿವಮೊಗ್ಗ ಹರಪನಹಳ್ಳಿ ಹೊಸಪೇಟೆ ರಸ್ತೆಯನ್ನು ಮೇಲ್ದರ್ಜೆಗೆ ಅಂದರೆ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿಯಾಗಿ ಏರಿಸಿಲು ನೀವ್ಯಾಕೆ ಮತ್ತು ಮುತುವರ್ಜಿ   ವಹಿಸಿಸುತ್ತಿಲ್ಲ ಈ ಬೇಡಿಕೆ ಹಿಂದಿನ ಸಂಸದರು ಎರಡು ಬಾರಿ ಆರಿಸಿ ಬಂದ ನಮ್ಮ ಗುಟುಕ ಸಿದ್ದಣ್ಣನವರು ಅದರ ಬಗ್ಗೆ ತಲೆ ಕೊಡಿಸಿಕೊಳ್ಳಲಿಲ್ಲ  ಹೀಗಾಗಿ ನಿಮ್ಮನ್ನು ಜನ ಆರಿಸಿ ತಂದಿದ್ದರೆ ದಯವಿಟ್ಟು ಅವರ ಆಸೆಗೆ ಮಣ್ಣೆರಿಸಬೇಡಿ ಇದನ್ನು ನಾನೇಷ್ಟೇ ಅಲ್ಲ ಎಲ್ಲರೂ ಈ ಭಾಗದ ಜನಗಳು ಕಮೆಂಟ್ ಮೂಲಕ ಕೇಳ್ತಿದ್ದಾರೆ ಈ ಪ್ರಶ್ನೆಗೆ ಉತ್ತರಿಸಿ. ನಾನು ಈ ಹಿಂದೆಯೇ ಮರಿಯಮ್ಮನಹಳ್ಳಿ ಟು ಶಿವಮೊಗ್ಗ ಯವರಿಗೂ ಈ ರಸ್ತೆಯ ಡಿಪಿಆರ್  ಆಗಲ್ಪಟ್ಟಿದ್ದು   ಎಂದು ಸುಮಾರು ವರ್ಷಗಳ ಹಿಂದೆ ಕೇಳಲ್ಪಟ್ಟಿದ್ದೆ ದಯವಿಟ್ಟು ಅದರ ಬಗ್ಗೆ ವಿಚಾರಿಸಿ ಕೇಂದ್ರ ರಸ್ತೆ ಸಾರಿಗೆ ಸಚಿವರಿಗೆ ಮತ್ತೊಮ್ಮೆ ಮನವಿ ಮಾಡಿ ಆದಷ್ಟು ಬೇಗ ಕೆಲಸ ಶುರು ಮಾಡಲು ಅವರಲ್ಲಿ ವಿನಂತಿ ಮಾಡಿ ನಮ್ಮ ಪರವಾಗಿ ಧನ್ಯವಾದಗಳು.,0.011863636363636364
